_id	city	webName	sourceUrl	contentUrl	title	publishTime	crawTime	bidType	softwareInvolved	projectNumber	projectName	buyingUnitName	tenderAnnouncementDate	bidWinningDate	bidWinningAmount	successfulSupplierName	successfulSupplierAddress	successfulSupplierAmount	biddingAnnouncementUrl	bidEvaluationCommitteeMembers	bidderName	Charge	bidEvaluationAddress	bidEvaluationDate	column	softClassifyFlag	extractTime	extractFlag
bc4a92867d71ceed54e9fec3a2613d00	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181212_82234.html	南京市公安局民警职业发展管理系统采购结果公告	2018/12/12	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK2193	南京市公安局民警职业发展管理系统	南京市公安局			"￥1,780,000.00元（单位：人民币）"	南京擎天科技有限公司				周建军、朱瑞、王珂、迟有忠、陈方辉					结果公告	TRUE	2020/10/10 18:45	TRUE
fccbf89b00227fe730a3cbb8d7d57e23	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181212_82235.html	南京市公共安全视频监控建设联网应用一期交警支队视频监控前端系统项目（二期）项...	2018/12/12	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK2239	南京市公共安全视频监控建设联网应用一期交警支队视频监控前端系统项目（二期）项目一	南京市公安局			"￥15,186,304.00元（单位：人民币）"	江苏鸿信系统集成有限公司				曹连章、史有建、高波、张伟、汪兆斌、谷和启、赵国文					结果公告	TRUE	2020/10/10 18:45	TRUE
c7e73c4bf7b98c51a8d907d677cf77ed	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181211_82187.html	南京市规划管理平台升级完善项目中标结果公告	2018/12/11	2020/9/23 9:36	中标公告	TRUE	66018214576	南京市规划管理平台升级完善项目	南京市规划局			￥	武大吉奥信息技术有限公司									结果公告	TRUE	2020/10/10 18:45	TRUE
0eeff7f5cbd300f549e5f057f55f1b71	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181211_82211.html	南京市江宁区国有土地使用权出让价格评估咨询服务中介机构库采购结果公告	2018/12/11	2020/9/23 9:36	中标公告	TRUE	JNZC-2018230	南京市江宁区国有土地使用权出让价格评估咨询服务中介机构库	南京市国土资源局江宁分局			￥0.20元（单位：人民币）	北京仁达房地产评估有限公司				刘悦敏、杨礼平、王平、黄建学、曹秋华、言德斌、顾永忠					结果公告	TRUE	2020/10/10 18:45	TRUE
ae42f7fe14d1626a3f65d9ece718d030	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181211_82162.html	南京市环保行政处罚辅助决策系统升级改造采购结果公告	2018/12/11	2020/9/23 9:36	中标公告	TRUE	NJZC-2018CS1913	南京市环保行政处罚辅助决策系统升级改造	市环境保护宣传教育中心			"599,500.00元（单位：人民币）"	南京腾迪智能科技有限公司				俞烽、金怡、石勇					结果公告	TRUE	2020/10/10 18:45	TRUE
199146147947e88658287cc98e315db9	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181210_82127.html	业余体育学校安全防护改造项目 中标公告	2018/12/10	2020/9/23 9:36	中标公告	TRUE		南京市建邺区业余体育学校安全防护改造项目				人民币壹拾玖万捌仟元整（	南京锋尧建设工程配套有限公司									结果公告	TRUE	2020/10/10 18:45	TRUE
c20313b6e4a85a4aef294f894f6b8fe9	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181211_82178.html	南京市玄武区公共安全视频监控联网共享平台设备采购及相关服务项目采购结果公告	2018/12/11	2020/9/23 9:36	中标公告	TRUE	NJJF-201811303592	南京市玄武区公共安全视频监控联网共享平台设备采购及相关服务项目	南京市玄武区信息中心			￥	南京迈鼎智能科技有限公司		￥		张瀚，刘锵，王晓华					结果公告	TRUE	2020/10/10 18:45	TRUE
20b2b542846ea0a5189d37be57f334cc	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181210_82138.html	南京市“多规合一”空间信息管理平台功能完善项目采购结果公告	2018/12/10	2020/9/23 9:36	中标公告	TRUE	NJJF-201811309451	南京市	南京市规划局			￥	武大吉奥信息技术有限公司		￥		张成、吴伟懿、徐永华					结果公告	TRUE	2020/10/10 18:45	TRUE
1e3ad6db2fd22346c43356551beaec00	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181211_82154.html	南京市青龙山精神病院信息化建设一期采购结果公告	2018/12/11	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK1754	南京市青龙山精神病院信息化建设一期	南京市青龙山精神病院								姚韧、王俊杰、杨庚、吴伟懿、周新					结果公告	TRUE	2020/10/10 18:45	TRUE
d641ff242f6f0f53be02736c5a9f5553	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181210_82108.html	南京市第九中学等校物联网设备项目采购结果公告	2018/12/10	2020/9/23 9:36	中标公告	TRUE	JYZB-2018-332	南京市第九中学等校物联网设备	南京市教育装备与勤工俭学办公室				南京市教育装备与勤工俭学办公				金世俊					结果公告	TRUE	2020/10/10 18:45	TRUE
b834c2e9bfb8db1ab39d6cabb64fd25e	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181210_82112.html	南京市六合区气象局气象多媒体信息接收终端采购结果公告	2018/12/10	2020/9/23 9:36	中标公告	TRUE	JSGH201808228	南京市六合区气象局气象多媒体信息接收终端采购				466800	广东奥博信息产业股份有限公司									结果公告	TRUE	2020/10/10 18:45	TRUE
2b0e451adb430b7baf409f6edb2242eb	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181207_81960.html	南京市公安局可视化关系挖掘和分析平台采购结果公告	2018/12/7	2020/9/23 9:36	中标公告	TRUE	NJZC-2018CS2135	南京市公安局可视化关系挖掘和分析平台	南京市公安局			"950,000.00元（单位：人民币）"	智器云南京信息科技有限公司				宗平、陈勇、郭林					结果公告	TRUE	2020/10/10 18:45	TRUE
5b5035e05f85dd78371c2af2be1c4d96	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181206_81927.html	南京市智慧监控采集系统建设（一期）网吧、宾馆智慧监控采集系统项目（二）采购结...	2018/12/6	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK2163	南京市智慧监控采集系统建设（一期）网吧、宾馆智慧监控采集系统项目（二）	南京市公安局			"￥10,685,401.00元（单位：人民币）"	中国移动通信集团江苏有限公司				陈学林、欧阳列、孙昌平、蒋勤、高波、汪兆斌、李静芳					结果公告	TRUE	2020/10/10 18:45	TRUE
1f36167b865c2503447b06824843380a	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181206_81898.html	南京市智慧监控采集系统建设（一期）网吧、宾馆智慧监控采集系统项目（二）	2018/12/6	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK2163	南京市智慧监控采集系统建设（一期）网吧、宾馆智慧监控采集系统项目（二）	南京市公安局			"￥10,685,401.00元（单位：人民币）"	中国移动通信集团江苏有限公司				陈学林、欧阳列、孙昌平、蒋勤、高波、汪兆斌、李静芳					结果公告	TRUE	2020/10/10 18:45	TRUE
2bf0380820f81c4fa07aec99787dee63	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181205_81765.html	南京市高淳经开区北部片区开发PPP项目招商入园企业资产评估咨询服务成交结果公告	2018/12/5	2020/9/23 9:36	中标公告	TRUE	NJJC-2018ZFCG1112	南京市高淳经开区北部片区开发	江苏高淳经济开发区管理委员会			5.95	南京江城工程项目管理有限公司									结果公告	TRUE	2020/10/10 18:45	TRUE
0ccc8e53f5eb075a0ff4c1cacdfd1fe9	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181204_81733.html	南京市公安局刑事侦查局(南京市公安局刑事警察支队)人员基础信息一体化采集平台2、...	2018/12/4	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK1590	南京市公安局刑事侦查局(南京市公安局刑事警察支队)人员基础信息一体化采集平台2、3期	南京市公安局刑事侦查局(南京市公安局刑事警察支队)								樊龙华、张晓军、倪俊、张荣生、许建超、沈伯宁、张红江					结果公告	TRUE	2020/10/10 18:45	TRUE
73676352e290711ee71e7e4d71554ad2	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181204_81742.html	南京市江宁区人民检察院智能化会议室与检委会议室建设采购结果公告	2018/12/4	2020/9/23 9:36	中标公告	TRUE	JNZC-2018176	南京市江宁区人民检察院智能化会议室与检委会议室建设	南京市江宁区人民检察院			"1,393,981.96元（单位：人民币）"	南京凯迪智能工程有限公司				王耀、肖欣、郭林肖					结果公告	TRUE	2020/10/10 18:45	TRUE
7c97df5af7a5af0d34b72557e265b40d	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181204_81721.html	南京市公安局鼓楼分局办案中心智能化改造项目流标公告	2018/12/4	2020/9/23 9:36	中标公告	TRUE	HXZC-2018151010	南京市公安局鼓楼分局办案中心智能化改造项目	南京市公安局鼓楼分局													结果公告	TRUE	2020/10/10 18:45	TRUE
ecf6a4aef5b183fd5237db07fc3b2461	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201812/t20181203_81646.html	南京市公安局移动警务综合应用系统（系统集成部分）—移动警务终端建设采购结果公告	2018/12/3	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK2155	南京市公安局移动警务综合应用系统（系统集成部分）—移动警务终端建设	南京市公安局			"￥4,798,800.00元（单位：人民币）"	中通服网盈科技有限公司				宋铁成、茅海华、吉同路、唐治军、戴明					结果公告	TRUE	2020/10/10 18:45	TRUE
38ca44a05eda0d9d022b849b5f90054b	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181130_81579.html	南京市集体所有权数据整合与建库项目采购结果公示	2018/11/30	2020/9/23 9:36	中标公告	TRUE	JSDJ-ZC201811004	南京市集体所有权数据整合与建库项目	南京市国土资源局			￥	江苏东佳工程项目管理咨询有限公司		￥		胡荣、杨晶、赵荣军。					结果公告	TRUE	2020/10/10 18:45	TRUE
5f1ba19426ec8fb3f37a5cf0cc39f539	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181130_81533.html	南京市江宁区卫生和计划生育局下辖各街道社区卫生服务中心所需相关设备采购项目（...	2018/11/30	2020/9/23 9:36	中标公告	TRUE	66018234065	南京市江宁区卫生和计划生育局下辖各街道社区卫生服务中心所需相关设备采购项目（第二批）	南京市江宁区卫生和计划生育局			194.3	南京金科威医疗科技有限公司									结果公告	TRUE	2020/10/10 18:45	TRUE
3955b9d63e40c4b5417f94c081581a93	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181130_81535.html	南京市机动车排气污染监督管理中心机动车网络监管系统升级采购结果公告	2018/11/30	2020/9/23 9:36	中标公告	TRUE	NJZC-2018CS2268	南京市机动车排气污染监督管理中心机动车网络监管系统升级	南京市机动车排气污染监督管理中心			"849,000.00元（单位：人民币）"	中兴仪器（深圳）有限公司				金自强、刘正涛、孟磊					结果公告	TRUE	2020/10/10 18:45	TRUE
f01cfcfc7a81da6377596174eec68336	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181130_81537.html	南京市溧水区国资信息化服务平台采购结果公告	2018/11/30	2020/9/23 9:36	中标公告	TRUE	LSZC-ZB2018-103	南京市溧水区国资信息化服务平台	南京市溧水区财政局			"￥3,180,000.00元（单位：人民币）"	用友网络科技股份有限公司				邱晓晖、马丽军、卢军、杨元、徐生洪					结果公告	TRUE	2020/10/10 18:45	TRUE
18db229081a6afad036132fce636e75b	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181129_81481.html	南京市林业站美国白蛾疫情防控物资及观鸟镜摄影系统设备采购项目成交结果公告	2018/11/29	2020/9/23 9:36	中标公告	TRUE	HXZC-2018252041/1/2/3/4	南京市林业站美国白蛾疫情防控物资及观鸟镜摄影系统设备采购项目	南京市林业站				南通元融植保机械有限公司									结果公告	TRUE	2020/10/10 18:45	TRUE
a4d9608c6519d3337c808d5424971753	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181129_81484.html	南京市集体建设用地数据整合与建库项目采购结果公示	2018/11/29	2020/9/23 9:36	中标公告	TRUE	JSDJ-ZC201811003	南京市集体建设用地数据整合与建库项目	南京市国土资源局			￥	江苏东佳工程项目管理咨询有限公司		￥		王晓庆、毛燕翎、吴中忠。					结果公告	TRUE	2020/10/10 18:45	TRUE
4ce04a2241106eb533c1c7ace4bd80fd	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181130_81501.html	南京市公共安全视频监控建设联网应用一期公交分局视频监控前端系统二期项目三采购...	2018/11/30	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK2033	南京市公共安全视频监控建设联网应用一期公交分局视频监控前端系统二期项目三	南京市公安局			"￥14,590,047.02元（单位：人民币）"	江苏东大金智信息系统有限公司				陶黎生、刘效静、曹勇、蒋斌、汤九斌、高波、薛晚成					结果公告	TRUE	2020/10/10 18:45	TRUE
67302752024f9b7978aa3a1bbb3686f8	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181129_81445.html	南京市建邺区南苑社区卫生服务中心电子胃镜设备采购结果公告	2018/11/29	2020/9/23 9:36	中标公告	TRUE	NJZC-2018GK2003	南京市建邺区南苑社区卫生服务中心电子胃镜设备	南京市建邺区南苑社区卫生服务中心				江苏苏美达仪器设备有限公司				蔡志宏、王代坤、郑卫东、李延标、邵泽锋					结果公告	TRUE	2020/10/10 18:45	TRUE
45c95c9eebb6cd34e377579947c2188c	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181128_81365.html	南京市鼓楼区建议提案工作系统（二期、三期）项目成交结果公告	2018/11/28	2020/9/23 9:36	中标公告	TRUE		南京市鼓楼区建议提案工作系统（二期、三期）项目	南京市鼓楼区人民政府办公室				南京擎天科技有限公司				王松、叶锴、鲍志何					结果公告	TRUE	2020/10/10 18:45	TRUE
4052fa937413458bd37de84cd78ca449	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181128_81380.html	南京市畜牧兽医站非洲猪瘟检测仪器设备采购项目成交结果公告	2018/11/28	2020/9/23 9:36	中标公告	TRUE	HXZC-2018252043	南京市畜牧兽医站非洲猪瘟检测仪器设备采购项目	南京市畜牧兽医站				上海嘉合生物科技有限公司									结果公告	TRUE	2020/10/10 18:45	TRUE
240f24ebb2befebc9a1c3b916c2717fd	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181127_81309.html	南京市玄武区社会治理一体化云平台（二期）建设项目采购结果公告	2018/11/27	2020/9/23 9:36	中标公告	TRUE	NJJF-201811154273	南京市玄武区社会治理一体化云平台（二期）建设项目	中共南京市玄武区委政法委员会			￥	南京东大智能化系统有限公司		￥		曹勇（磋商小组组长）					结果公告	TRUE	2020/10/10 18:45	TRUE
5e13402e5dd05b6614a1a1fdecc53230	南京	南京市政府采购网	http://www.njgp.gov.cn/cgxx/cgcjjg/index.html	http://www.njgp.gov.cn/cgxx/cgcjjg/201811/t20181127_81321.html	南京市莫愁中等专业学校计算机组装维护实训平台采购结果公告	2018/11/27	2020/9/23 9:36	中标公告	TRUE	NJZC-2018CS2199	南京市莫愁中等专业学校计算机组装维护实训平台	南京市莫愁中等专业学校			"592,600.00元（单位：人民币）"	南京沃赢教育科技有限公司				刘昱君、吴义泽、乐颖					结果公告	TRUE	2020/10/10 18:45	TRUE
